,AvgStress,DynamicStress,Yield,RF,Cultivar,Category
220,0.4170676029326546,0.49620052029751593,2.034810661202742,301.1571411236781,170,Late (145 + d)
221,0.5413898030524744,0.9077317189751722,0.37266509689736876,253.62208600669783,170,Late (145 + d)
222,0.4114390195142363,1.0,0.0,305.68885060868445,170,Late (145 + d)
223,0.36745064825866663,0.9240173365035954,0.30688863323235016,313.0712175981331,170,Late (145 + d)
224,0.4381948210993535,0.7252317808777053,1.1097695098055886,378.45661792018916,170,Late (145 + d)
225,0.5217306303206605,1.0,0.0,258.2782500896507,170,Late (145 + d)
226,0.3272720009286951,0.3882958274857479,2.470630125440489,350.4798374731381,170,Late (145 + d)
227,0.45489878746386353,1.0,0.0,278.8063801279691,170,Late (145 + d)
228,0.471280655357042,1.0,0.0,257.87168288162644,170,Late (145 + d)
229,0.2629014188468903,0.32006253287557934,2.746219602832866,465.9609474171737,170,Late (145 + d)
230,0.4121079068543571,0.5913591188382628,1.6504717751638556,290.4715502316405,170,Late (145 + d)
231,0.3189843802861255,0.8001039553874831,0.8073660634782961,364.35048360218553,170,Late (145 + d)
232,0.5699538792553496,0.7316636104630323,1.0837918025261144,298.24314968731045,170,Late (145 + d)
233,0.40828172481580005,0.7167720484063697,1.1439377741987207,312.52308349253263,170,Late (145 + d)
234,0.2861485786132276,0.38817461832777816,2.4711196807036626,384.3431250406055,170,Late (145 + d)
235,0.3279608190859075,0.4285052052682965,2.3082272769092125,409.71009087053994,170,Late (145 + d)
236,0.44412197263773673,0.5120220327380564,1.9709086853424747,420.8282366893437,170,Late (145 + d)
237,0.5835513646958387,1.0,0.0,187.76342025248204,170,Late (145 + d)
238,0.38397998061040156,0.6723414970993175,1.3233896456776175,350.2632522179745,170,Late (145 + d)
239,0.5151597751674276,1.0,0.0,203.78238177550253,170,Late (145 + d)
240,0.4378242351406586,1.0,0.0,311.3267227331253,170,Late (145 + d)
241,0.4427121316760944,0.5301921883745367,1.8975207048176486,361.4854287741468,170,Late (145 + d)
242,0.3448966258806447,0.3975332871662009,2.433320675555157,382.471859291879,170,Late (145 + d)
243,0.39490597713618864,0.5751837175933207,1.7158030830125206,305.45168360823004,170,Late (145 + d)
244,0.39658168137008337,0.4917656276184653,2.0527228807825466,366.0901298216763,170,Late (145 + d)
245,0.45422531591246706,1.0,0.0,235.80180919292764,170,Late (145 + d)
246,0.2937765693396605,0.34906199654165454,2.6290928089113264,417.8876506752979,170,Late (145 + d)
247,0.349904315501048,1.0,0.0,314.64640379116486,170,Late (145 + d)
248,0.2921001754238411,0.5183070757270333,1.9455238388006715,440.27673794968996,170,Late (145 + d)
249,0.3531317347764237,0.6192644735963312,1.5377640101620047,326.80836721634483,170,Late (145 + d)
250,0.5011947069333779,0.6732689069721722,1.3196439024352782,330.534800514194,170,Late (145 + d)
251,0.3960800028634067,0.41635878024479267,2.357285833198157,431.9479567102962,170,Late (145 + d)
252,0.3894300261124715,0.553469898052901,1.803503672783615,358.6450505005273,170,Late (145 + d)
253,0.4903049037910873,0.6714828045676552,1.3268578444124661,267.2110145677133,170,Late (145 + d)
254,0.4097050607533212,0.5669813748584377,1.748931768364945,375.0802123785426,170,Late (145 + d)
255,0.35345863269837274,0.45849516224432285,2.187099950180199,322.9610271231753,170,Late (145 + d)
256,0.414631776015526,0.38437962620162264,2.4864473869610055,348.21316331243776,170,Late (145 + d)
257,0.49637492346939927,1.0,0.0,222.03608487634904,170,Late (145 + d)
258,0.5572988424738098,0.7296455362765252,1.0919426622138373,267.3936787002885,170,Late (145 + d)
259,0.5273240364085426,1.0,0.0,336.32506465565064,170,Late (145 + d)
260,0.21940768053267642,0.29235837100125345,2.858114763929212,442.82473882717034,170,Late (145 + d)
261,0.504037502103466,1.0,0.0,232.71985282106294,170,Late (145 + d)
262,0.5004058823408114,0.6308987667517824,1.490773918464708,436.576104426308,170,Late (145 + d)
263,0.4304197424597712,1.0,0.0,318.22281340234406,170,Late (145 + d)
264,0.2856382333289201,0.3894164369079687,2.4661040628079403,419.59522428795043,170,Late (145 + d)
265,0.5749779576468723,0.9480870633441454,0.20967269959083037,226.00588606282273,170,Late (145 + d)
266,0.595133801136307,0.9367859545895267,0.25531708292939514,271.4887809060661,170,Late (145 + d)
267,0.4112119114078374,0.5795055758566307,1.698347401487038,384.9157997392922,170,Late (145 + d)
268,0.3764171241707635,0.6518359306477719,1.406210186211416,329.9257652727458,170,Late (145 + d)
269,0.4846607352468345,1.0,0.0,292.23214965114425,170,Late (145 + d)
270,0.49446865195061906,1.0,0.0,287.54692722366906,170,Late (145 + d)
271,0.313337490133754,0.37010231511978803,2.5441124421527683,434.5952843340593,170,Late (145 + d)
272,0.3756589673017833,0.4642784833179037,2.1637415231635013,334.4220732946319,170,Late (145 + d)
273,0.4648581044694082,0.5567306934072604,1.790333549712092,302.9650505785344,170,Late (145 + d)
274,0.5416089925448511,0.7106603407002702,1.1686225317254062,332.6202130711027,170,Late (145 + d)
275,0.44414723304463277,0.4352427128531003,2.2810149576912786,316.3676381720363,170,Late (145 + d)
276,0.24261856459191303,0.24589537383693208,3.045775541263134,533.2106105830771,170,Late (145 + d)
277,0.5916307555409583,1.0,0.0,245.75261613241264,170,Late (145 + d)
278,0.38271422375928627,0.464047576082505,2.164674141245234,317.67814966726445,170,Late (145 + d)
279,0.31580816301384507,0.3570993084926063,2.596630671286915,453.39733508260457,170,Late (145 + d)
280,0.4773073154902058,0.8046110105461562,0.7891623847192136,318.9172691928702,170,Late (145 + d)
281,0.3794234511138764,0.5605569230200556,1.7748796774434608,317.641147150091,170,Late (145 + d)
282,0.3955223980187638,1.0,0.0,284.7886783767796,170,Late (145 + d)
283,0.26906637559566643,0.4261199500322048,2.3178611550286488,386.85303142697217,170,Late (145 + d)
284,0.40986774072578447,0.4345111506276389,2.283969686061743,331.2941559829238,170,Late (145 + d)
285,0.31044691493688614,0.5836581309251733,1.6815755236564143,317.66666698408176,170,Late (145 + d)
286,0.30697768672007164,0.34178595314836996,2.658480236379041,356.6434781679843,170,Late (145 + d)
287,0.5017924499025457,0.6770470451201029,1.304384268210475,300.95180619551314,170,Late (145 + d)
288,0.2316061596862126,0.3285048002603296,2.712121878695956,473.2582584694293,170,Late (145 + d)
289,0.3347092763585232,0.3562114367971557,2.600216722611839,408.3570224255792,170,Late (145 + d)
290,0.38305261043289873,0.48600858696128574,2.075975163045967,317.36362582628885,170,Late (145 + d)
291,0.5678004587498402,1.0,0.0,219.79091754469385,170,Late (145 + d)
292,0.2796126238681212,0.3478535491779702,2.6339736428109157,404.57194646857283,170,Late (145 + d)
293,0.378310758264067,0.4165391484570316,2.356557338676046,409.77332510562485,170,Late (145 + d)
294,0.4303773916644648,0.36644428509545895,2.5588869681147637,493.79529491901656,170,Late (145 + d)
295,0.528651114920417,0.8862628970105185,0.4593761586931033,247.5949865045963,170,Late (145 + d)
296,0.40802158801624094,1.0,0.0,309.1844378673434,170,Late (145 + d)
297,0.32278294825780063,0.5993246878398605,1.6182994022654775,353.5651331448278,170,Late (145 + d)
298,0.3277228528286629,0.3163066124581353,2.7613895012070313,484.3271060498521,170,Late (145 + d)
299,0.4772866928215331,1.0,0.0,314.718909327618,170,Late (145 + d)
300,0.20516419823749094,0.21131360571258526,3.1854488702316694,535.278671836093,170,Late (145 + d)
301,0.5134567485736697,1.0,0.0,248.18550676052942,170,Late (145 + d)
302,0.35440696991136905,0.8953962953566809,0.42248700521728444,301.7089561867184,170,Late (145 + d)
303,0.4472241019742063,0.7711551078113711,0.9242884225728156,293.06847756416295,170,Late (145 + d)
304,0.4963940525857629,1.0,0.0,203.85198764228193,170,Late (145 + d)
305,0.32172495783918775,0.48567730043845886,2.0773132060089314,352.00298634055264,170,Late (145 + d)
306,0.5900752082604744,1.0,0.0,230.49829636439443,170,Late (145 + d)
307,0.4674224773582259,0.7989909284430899,0.8118615010162519,294.27900413259323,170,Late (145 + d)
308,0.384615217329716,0.9565267859741075,0.17558525353951168,329.44856179194744,170,Late (145 + d)
309,0.42560483348290384,0.5058940631898898,1.995659123305409,346.50186754112036,170,Late (145 + d)
310,0.3576560284635226,0.5213523117036493,1.933224344893382,289.48599247065044,170,Late (145 + d)
311,0.5789161505536558,1.0,0.0,215.6468660095085,170,Late (145 + d)
312,0.36889692076730135,0.8792346002921688,0.48776295476728687,327.73361785176417,170,Late (145 + d)
313,0.5490713509832588,0.9092198092615941,0.36665480490295954,269.93193297482594,170,Late (145 + d)
314,0.3599907500286755,0.40961264834138245,2.384532985432307,395.93872126499,170,Late (145 + d)
315,0.3782070607391859,0.5362030193837171,1.8732433811741405,400.35818803009937,170,Late (145 + d)
316,0.41973586814454733,0.5124119263969897,1.9693339322792092,332.5011765398881,170,Late (145 + d)
317,0.4353442592805568,1.0,0.0,235.70890879333035,170,Late (145 + d)
318,0.34160973417162466,0.5035274624794953,2.005217657107716,357.16798953744797,170,Late (145 + d)
319,0.40337326367976206,0.42968819435307176,2.303449267207399,359.3655740047076,170,Late (145 + d)
320,0.4827885333377639,1.0,0.0,261.8642612065579,170,Late (145 + d)
321,0.4449383156513549,0.606472965276079,1.58942801251128,295.1708242283993,170,Late (145 + d)
322,0.3435261314695683,0.8669261565057146,0.5374758934433691,328.76173216720787,170,Late (145 + d)
323,0.425907770313927,0.4138726466212442,2.367327152028734,385.30025126621524,170,Late (145 + d)
324,0.3994655507682462,1.0,0.0,319.73015992495493,170,Late (145 + d)
325,0.4047769732851327,0.5887205479039417,1.6611287775701837,375.0640472558797,170,Late (145 + d)
326,0.6596573252589786,1.0,0.0,182.8086467097914,170,Late (145 + d)
327,0.32249131946024606,0.32565054527973986,2.7236500137939217,404.9240264515769,170,Late (145 + d)
328,0.18524987502178453,0.2540506871995399,3.0128368042372777,477.5551554537851,170,Late (145 + d)
329,0.3932946947481169,0.5707845206660008,1.733571129961928,284.6563791045437,170,Late (145 + d)
330,0.4845346001666803,1.0,0.0,242.1929012517308,170,Late (145 + d)
331,0.4524889845807585,1.0,0.0,295.0674032405928,170,Late (145 + d)
332,0.41205940091496385,0.4481728224241129,2.228791154639411,380.3353116268037,170,Late (145 + d)
333,0.29815142388746607,0.559622080229579,1.7786554417172418,344.7657731308111,170,Late (145 + d)
334,0.37876136661871823,0.41499218860648235,2.3628054006990737,330.9439079518452,170,Late (145 + d)
335,0.3452207118326289,0.8751576764796123,0.5042293632748946,363.4118526734866,170,Late (145 + d)
336,0.6375210548494711,1.0,0.0,197.46026870269264,170,Late (145 + d)
337,0.4682159576719281,0.5621288511910628,1.7685307701303776,239.3538149594583,170,Late (145 + d)
338,0.5785721305703446,0.943615068239449,0.22773477325802932,230.19930889205756,170,Late (145 + d)
339,0.4114354798995911,0.3741845225327691,2.5276246935546944,362.72280235044883,170,Late (145 + d)
340,0.5111954495024522,0.8543405645429467,0.5883082141089463,228.91126664910888,170,Late (145 + d)
341,0.3970248641960847,0.4288766046252415,2.306727221030787,452.2156382249492,170,Late (145 + d)
342,0.3804231273812609,0.5437412157568114,1.8427971362608457,355.1076044403611,170,Late (145 + d)
343,0.5154926128208056,0.47939054972141876,2.10270494994426,342.8119683187391,170,Late (145 + d)
344,0.38532673114406996,0.2752763478634323,2.927107853831323,525.9090224013358,170,Late (145 + d)
345,0.47648525933142516,0.49384991959396685,2.0443045721028423,391.8716130643347,170,Late (145 + d)
346,0.27566643996534557,0.5050559373476377,1.9990442546283937,394.4047164900204,170,Late (145 + d)
347,0.399180550071664,0.40137118815444917,2.4178196634220366,459.20690330532375,170,Late (145 + d)
348,0.3688308069688169,0.5159729813965648,1.9549510816209597,399.1869681325512,170,Late (145 + d)
349,0.44005843737106476,0.7649219763519376,0.949463602098256,267.84270976417565,170,Late (145 + d)
350,0.2384672788764346,0.3058104988428002,2.803782565801484,493.959489613887,170,Late (145 + d)
351,0.3606790036534626,0.37798220036211927,2.5122861399310614,363.5367354197281,170,Late (145 + d)
352,0.3816335775552217,0.6888612105064225,1.256667685224935,312.2308868066959,170,Late (145 + d)
353,0.30709658826994773,0.291356950029979,2.8621594327921183,436.50891599844414,170,Late (145 + d)
354,0.3781334263313909,0.46001527100536077,2.1809603378189983,378.3156914426701,170,Late (145 + d)
355,0.5211924071106911,0.7033026808661169,1.1983396022568795,251.38029442189594,170,Late (145 + d)
356,0.42842176114140046,0.737761630004813,1.0591623305322853,351.89472601500887,170,Late (145 + d)
357,0.43194092571675685,0.4611130369123785,2.176526538537539,415.3262904761045,170,Late (145 + d)
358,0.3676623299617189,0.4592025543810467,2.1842428430980183,315.76505505917015,170,Late (145 + d)
359,0.384870317367642,0.42729567932425994,2.313112467118977,448.8900718287505,170,Late (145 + d)
360,0.5483593447800593,1.0,0.0,220.92306453400508,170,Late (145 + d)
361,0.42471506532681413,1.0,0.0,258.9306358630008,170,Late (145 + d)
362,0.3920974929533945,0.42125855422367525,2.3374959907481374,395.3106209798172,170,Late (145 + d)
363,0.4211686544909362,0.716947136405002,1.1432306060879556,286.21975760045416,170,Late (145 + d)
364,0.3196629410431173,0.34979503845789894,2.6261321041738714,366.687233173236,170,Late (145 + d)
365,0.3667453485145038,0.6576230936803706,1.3828362417924887,362.0756813344847,170,Late (145 + d)
366,0.32943822852966964,0.4103803499365525,2.381432292689637,411.81912380348547,170,Late (145 + d)
367,0.3205097369727286,0.5873251337042704,1.6667647573690543,354.6161797301173,170,Late (145 + d)
368,0.4737715182412692,0.5594193301154223,1.7794743351668534,365.90604277559993,170,Late (145 + d)
369,0.2935030621005117,0.3215844616314931,2.7400726396403803,475.5064508497099,170,Late (145 + d)
370,0.5676808153838886,1.0,0.0,219.46678035360475,170,Late (145 + d)
371,0.5323926673775596,1.0,0.0,212.05161056830102,170,Late (145 + d)
372,0.5139271352457703,1.0,0.0,227.40231742682084,170,Late (145 + d)
373,0.5765412594122061,1.0,0.0,191.4333211478843,170,Late (145 + d)
374,0.40145609818914596,0.7105751112752418,1.1689667673780482,273.4092128849171,170,Late (145 + d)
375,0.4758656288145842,0.8066100783792588,0.7810882903559827,273.0876740239278,170,Late (145 + d)
376,0.40901985969216736,1.0,0.0,275.96798198746296,170,Late (145 + d)
377,0.569482251558111,1.0,0.0,211.74750901360477,170,Late (145 + d)
378,0.39507832834695095,0.4703877829270235,2.13906649177113,402.8127705899505,170,Late (145 + d)
379,0.3556705914545833,0.6447535335983459,1.4348154897173933,356.5396851918267,170,Late (145 + d)
380,0.3261360240001214,0.3545791968365856,2.6068092250006276,417.41196955237876,170,Late (145 + d)
381,0.3471489757359824,0.36032558069071907,2.58359998481511,372.05973737733046,170,Late (145 + d)
382,0.45230718088947586,1.0,0.0,298.11969878480875,170,Late (145 + d)
383,0.2628463385455574,0.2997505365604056,2.828258327201605,480.07839550000256,170,Late (145 + d)
384,0.4618290450948653,0.7913066848577057,0.8428976203470069,269.701901688217,170,Late (145 + d)
385,0.327016529057289,0.33146799925350245,2.700153726394302,406.05510876081394,170,Late (145 + d)
386,0.2688609307341248,0.32809913992089357,2.713760312272741,457.3572397442041,170,Late (145 + d)
387,0.4592755406240806,0.7801180031051489,0.8880879189323728,335.297005752833,170,Late (145 + d)
388,0.30963065411149543,0.47615715095468275,2.1157644201254513,322.14475538097315,170,Late (145 + d)
389,0.4251432295696559,0.5195142278559588,1.9406482362631663,301.557236849773,170,Late (145 + d)
390,0.4642231810246456,0.49789352941337167,2.027972716470264,272.5007670363957,170,Late (145 + d)
391,0.21803939162867123,0.20529336492031788,3.209764199327181,561.5330306691992,170,Late (145 + d)
392,0.5077100198845763,1.0,0.0,282.3045332790406,170,Late (145 + d)
393,0.3116592811781988,0.5826878962783719,1.685494233148424,404.88003194743885,170,Late (145 + d)
394,0.5528902334342095,0.7150017809207538,1.1510877600522966,293.53618146115605,170,Late (145 + d)
395,0.4724133869411355,0.36390414097230606,2.5691464315541377,431.2766407200965,170,Late (145 + d)
396,0.6735992201908332,1.0,0.0,172.62412804435857,170,Late (145 + d)
397,0.27011302760599276,0.4293490562528676,2.304819022139109,353.9909828686833,170,Late (145 + d)
398,0.20809793947054547,0.22441296169788533,3.1325414928173076,540.0080914073359,170,Late (145 + d)
399,0.39475794338282055,0.6703646363498846,1.3313740471919553,445.17498166188517,170,Late (145 + d)
400,0.5890502484146838,0.9666693044915148,0.1346203346736677,274.25265731706384,170,Late (145 + d)
401,0.2841443019734974,0.3879392082050303,2.4720704856306646,334.26789950896733,170,Late (145 + d)
402,0.35205555600676547,0.6363933816002224,1.4685815555837234,381.4562566588992,170,Late (145 + d)
403,0.32091793656803064,0.4180115204925907,2.3506105315912476,357.54017221687775,170,Late (145 + d)
404,0.38579267444815935,0.3570406684900572,2.5968675141324664,402.6398675248075,170,Late (145 + d)
